,date,pred,scale,actual,trgt,net_pnl
299,2016-03-15,1.0,0.7186677810345596,1,0.03461087664351841,0.6979041631459254
300,2016-03-16,1.0,0.6235617274033348,1,0.03338920712036047,0.604886739100459
301,2016-03-17,1.0,0.6856712507763311,1,0.031953021044099715,0.6642131923419939
302,2016-03-18,1.0,0.6291364834786776,1,0.030398757712813678,0.6084410394747441
303,2016-03-21,1.0,0.6248161190879473,1,0.028945335194015775,0.6032307917952157
304,2016-03-22,0.0,0.0,-1,0.027534168949450374,0.0
305,2016-03-23,0.0,0.0,1,0.027886414282194766,0.0
306,2016-03-24,-1.0,0.5317037764472019,1,0.026572980593974633,-0.5517122119379602
307,2016-03-28,0.0,0.0,1,0.02539264465088717,0.0
308,2016-03-29,0.0,0.0,1,0.027564412225638994,0.0
309,2016-03-30,-1.0,0.0938436904219869,1,0.026305388179219267,-0.0974110250854402
310,2016-03-31,-1.0,0.2331047287346815,1,0.02539463366970716,-0.24228365814303635
311,2016-04-01,0.0,0.0,-1,0.025401435703770712,0.0
312,2016-04-04,0.0,0.0,-1,0.025059370811518347,0.0
313,2016-04-05,0.0,0.0,1,0.025999845062781284,0.0
314,2016-04-06,0.0,0.0,-1,0.027998466894549483,0.0
315,2016-04-07,0.0,0.0,1,0.030838044005317464,0.0
316,2016-04-08,-1.0,0.07124156515444954,1,0.02938649574142409,-0.07366577869687904
317,2016-04-11,-1.0,0.29414981723028744,1,0.028254768900721462,-0.30456007427421367
318,2016-04-12,-1.0,0.6651951647214469,1,0.027657323949159023,-0.6892456157156646
319,2016-04-13,0.0,0.0,-1,0.028374075862154784,0.0
320,2016-04-14,0.0,0.0,-1,0.027058877792168527,0.0
321,2016-04-15,-1.0,0.2358869480724767,-1,0.02608829971230356,0.22684542719327758
322,2016-04-18,-1.0,0.16156630499948416,-1,0.024984079684376496,0.15509979350380484
323,2016-04-19,0.0,0.0,-1,0.024779683655266563,0.0
324,2016-04-20,0.0,0.0,-1,0.023573863367856385,0.0
325,2016-04-21,0.0,0.0,-1,0.022446914129980813,0.0
326,2016-04-22,-1.0,0.515704855392499,-1,0.02589516308871852,0.4957905208393172
327,2016-04-25,0.0,0.0,-1,0.024631612323123515,0.0
328,2016-04-26,0.0,0.0,-1,0.023730078388553393,0.0
329,2016-04-27,0.0,0.0,-1,0.02349109492601043,0.0
330,2016-04-28,0.0,0.0,-1,0.02421696327207298,0.0
331,2016-04-29,0.0,0.0,1,0.023177671932162264,0.0
332,2016-05-02,0.0,0.0,-1,0.0243950702339348,0.0
333,2016-05-03,1.0,0.011273792363680753,1,0.024106686461571825,0.01080614929964591
334,2016-05-04,1.0,0.6486331602840082,1,0.02325136801714018,0.6207378009895966
335,2016-05-05,1.0,0.31169497605603713,1,0.022236262460241917,0.29767818884523195
336,2016-05-06,0.0,0.0,1,0.022157800316684205,0.0
337,2016-05-09,0.0,0.0,1,0.021505521660343297,0.0
338,2016-05-10,0.0,0.0,-1,0.024700130333619983,0.0
339,2016-05-11,0.0,0.0,-1,0.024927085999908314,0.0
340,2016-05-12,0.0,0.0,1,0.023972926379442698,0.0
341,2016-05-13,0.0,0.0,1,0.022951869000550018,0.0
342,2016-05-16,0.0,0.0,-1,0.02535008221969796,0.0
343,2016-05-17,0.0,0.0,1,0.026718583214462344,0.0
344,2016-05-18,0.0,0.0,1,0.02582193729228086,0.0
345,2016-05-19,0.0,0.0,1,0.024892216312877136,0.0
346,2016-05-20,0.0,0.0,1,0.026171796955534028,0.0
347,2016-05-23,0.0,0.0,1,0.0249359474951771,0.0
348,2016-05-24,0.0,0.0,1,0.030143785880165974,0.0
349,2016-05-25,0.0,0.0,1,0.02908566790462072,0.0
350,2016-05-26,0.0,0.0,-1,0.027669733973230044,0.0
351,2016-05-27,1.0,0.5144870854138615,-1,0.026430336648734825,-0.5339521276949709
352,2016-05-31,0.0,0.0,-1,0.025146143912110425,0.0
353,2016-06-01,0.0,0.0,-1,0.02401734019724493,0.0
354,2016-06-02,0.0,0.0,-1,0.022848251312930078,0.0
355,2016-06-03,0.0,0.0,-1,0.02259216483385958,0.0
356,2016-06-06,0.0,0.0,-1,0.021561867717363483,0.0
357,2016-06-07,-1.0,0.2666617159815603,-1,0.020849937914438652,0.2538727605362081
358,2016-06-08,0.0,0.0,-1,0.019832345030024134,0.0
359,2016-06-09,0.0,0.0,-1,0.019042690073526287,0.0
360,2016-06-10,0.0,0.0,-1,0.02127354734725826,0.0
361,2016-06-13,0.0,0.0,-1,0.02164769564277619,0.0
362,2016-06-14,0.0,0.0,-1,0.020611685327162378,0.0
363,2016-06-15,0.0,0.0,-1,0.019709782403965283,0.0
364,2016-06-16,0.0,0.0,-1,0.018993094027013997,0.0
365,2016-06-17,1.0,0.1422378240175936,1,0.02051857418345737,0.13530601233642023
366,2016-06-20,0.0,0.0,1,0.020710010359535385,0.0
367,2016-06-21,0.0,0.0,1,0.02007284008406573,0.0
368,2016-06-22,0.0,0.0,1,0.01914960569406829,0.0
369,2016-06-23,0.0,0.0,-1,0.02256596576839929,0.0
370,2016-06-24,1.0,0.3983377751341076,-1,0.043233381434152104,-0.4075512242900946
371,2016-06-27,0.0,0.0,1,0.043640390817909096,0.0
372,2016-06-28,-1.0,0.0679106002853058,1,0.04754982807108167,-0.06933876890066175
373,2016-06-29,1.0,0.28569618939535957,1,0.04858973320866977,0.27981654588044375
374,2016-06-30,1.0,0.850177421692794,1,0.047596592203177086,0.8323156479697936
375,2016-07-01,1.0,1.0,1,0.04540569068153427,0.9779768138793987
376,2016-07-05,1.0,0.8917030072683704,1,0.04365080895355758,0.8712753771507484
377,2016-07-06,1.0,0.45483502551932714,1,0.042058257974879394,0.44402087787575756
